ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6898	6820	6822	6809	6764	6879	6954
2	6898	6821	6823	6810	6765	6879	6955
3	6899	6820	6822	6809	6764	6879	6956
4	6899	6820	6822	6809	6764	6879	6956
5	6898	6821	6823	6810	6765	6879	6955
6	6900	6822	6822	6809	6765	6880	6954
7	6898	6821	6823	6810	6766	6880	6954
8	6901	6821	6823	6810	6765	6879	6955
9	6899	6820	6822	6809	6764	6879	6956
10	6898	6821	6823	6810	6765	6879	6955
11	6898	6821	6823	6810	6765	6879	6955
12	6902	6823	6822	6809	6764	6879	6956
13	6903	6821	6823	6810	6767	6880	6954
14	6898	6821	6823	6810	6765	6880	6954
15	6898	6821	6823	6810	6765	6880	6954
16	6898	6821	6823	6810	6765	6879	6955
17	6898	6824	6822	6811	6764	6880	6957
18	6899	6820	6822	6809	6764	6879	6956
19	6898	6821	6824	6810	6765	6879	6955
20	6898	6821	6823	6810	6765	6880	6954
