ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9409	9322	9261	9336	9290	9362	9445
2	9409	9322	9261	9336	9290	9362	9445
3	9410	9322	9261	9337	9290	9362	9446
4	9409	9322	9261	9337	9290	9362	9445
5	9410	9322	9261	9337	9290	9362	9446
6	9409	9322	9261	9337	9290	9362	9445
7	9410	9322	9262	9337	9290	9362	9445
8	9410	9322	9262	9337	9290	9362	9445
9	9409	9322	9261	9337	9291	9362	9445
10	9409	9322	9261	9337	9291	9362	9445
11	9410	9322	9262	9337	9290	9362	9445
12	9409	9322	9261	9336	9290	9362	9445
13	9409	9322	9261	9337	9290	9362	9445
14	9409	9322	9263	9337	9290	9362	9445
15	9409	9322	9261	9337	9290	9362	9445
16	9410	9322	9262	9337	9290	9362	9445
17	9410	9322	9261	9337	9290	9362	9446
18	9409	9322	9261	9336	9290	9362	9445
19	9409	9322	9261	9337	9290	9362	9445
20	9411	9322	9261	9337	9290	9362	9445
