ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2450	2416	2420	2399	2349	2335	2417
2	2451	2417	2421	2399	2350	2336	2418
3	2450	2416	2420	2399	2350	2336	2419
4	2450	2418	2420	2400	2350	2336	2419
5	2451	2416	2421	2399	2351	2336	2420
6	2451	2419	2421	2399	2350	2336	2418
7	2450	2416	2420	2399	2350	2336	2419
8	2450	2418	2420	2400	2350	2336	2419
9	2450	2416	2420	2399	2349	2336	2419
10	2450	2418	2420	2400	2350	2336	2419
11	2451	2416	2420	2399	2352	2336	2420
12	2451	2416	2421	2399	2350	2336	2418
13	2452	2416	2420	2399	2350	2336	2419
14	2451	2416	2421	2399	2350	2336	2418
15	2450	2416	2420	2399	2350	2336	2419
16	2453	2416	2421	2399	2352	2336	2420
17	2451	2416	2420	2399	2352	2336	2420
18	2454	2420	2420	2399	2352	2337	2419
19	2450	2416	2420	2399	2350	2336	2419
20	2451	2417	2421	2399	2350	2336	2418
