ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3607	3584	3601	3574	3520	3588	3610
2	3607	3584	3601	3574	3520	3588	3610
3	3607	3584	3601	3574	3520	3588	3610
4	3608	3585	3602	3575	3521	3589	3611
5	3608	3586	3602	3575	3521	3589	3611
6	3607	3587	3601	3574	3520	3588	3610
7	3608	3585	3602	3575	3520	3589	3611
8	3608	3585	3602	3575	3521	3589	3611
9	3607	3587	3601	3574	3520	3588	3610
10	3607	3584	3601	3574	3520	3588	3610
11	3608	3585	3602	3575	3521	3589	3611
12	3607	3584	3601	3574	3520	3588	3610
13	3608	3585	3602	3575	3520	3589	3611
14	3608	3586	3602	3575	3521	3589	3611
15	3608	3585	3602	3575	3520	3589	3611
16	3609	3584	3601	3574	3520	3588	3610
17	3607	3584	3601	3574	3520	3588	3610
18	3607	3584	3601	3574	3520	3588	3610
19	3608	3585	3602	3575	3520	3589	3611
20	3607	3584	3601	3574	3520	3588	3610
