ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8508	8415	8336	8421	8347	8451	8501
2	8509	8415	8336	8422	8348	8451	8501
3	8509	8415	8336	8422	8348	8451	8501
4	8508	8415	8336	8421	8347	8451	8501
5	8509	8415	8336	8421	8349	8451	8501
6	8508	8416	8336	8422	8349	8451	8501
7	8508	8416	8336	8422	8349	8451	8501
8	8509	8415	8336	8422	8348	8451	8501
9	8508	8415	8337	8422	8350	8451	8501
10	8508	8415	8336	8421	8347	8451	8501
11	8508	8415	8336	8421	8347	8451	8501
12	8508	8415	8336	8421	8348	8451	8501
13	8508	8416	8336	8422	8351	8452	8501
14	8508	8415	8336	8421	8347	8451	8501
15	8510	8416	8336	8422	8349	8451	8501
16	8508	8416	8336	8422	8349	8451	8501
17	8508	8415	8336	8421	8347	8451	8501
18	8508	8416	8336	8422	8349	8451	8501
19	8509	8415	8336	8422	8348	8451	8501
20	8509	8415	8336	8422	8348	8451	8501
