ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11223	11113	11114	11218	11161	11199	11312
2	11223	11113	11115	11218	11162	11199	11313
3	11223	11113	11114	11218	11161	11199	11312
4	11223	11113	11114	11218	11161	11199	11312
5	11223	11113	11114	11218	11161	11199	11312
6	11223	11113	11114	11218	11161	11199	11312
7	11223	11113	11114	11218	11161	11199	11314
8	11223	11113	11114	11218	11161	11200	11315
9	11223	11113	11114	11218	11161	11199	11312
10	11223	11113	11114	11218	11161	11199	11314
11	11223	11113	11114	11218	11161	11199	11314
12	11223	11113	11114	11218	11161	11201	11312
13	11223	11113	11114	11218	11161	11199	11312
14	11223	11113	11115	11218	11162	11199	11313
15	11223	11113	11114	11218	11161	11199	11312
16	11223	11113	11114	11218	11161	11199	11312
17	11224	11113	11114	11218	11161	11199	11312
18	11223	11113	11114	11218	11161	11199	11312
19	11223	11113	11114	11218	11161	11199	11312
20	11223	11113	11114	11218	11161	11199	11312
