ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5896	5836	5838	5848	5795	5898	5941
2	5896	5837	5839	5848	5796	5898	5941
3	5896	5837	5839	5848	5796	5898	5941
4	5897	5836	5839	5848	5796	5898	5942
5	5897	5836	5839	5848	5796	5898	5942
6	5896	5836	5838	5848	5796	5898	5941
7	5896	5836	5838	5848	5795	5898	5941
8	5896	5836	5838	5848	5795	5898	5941
9	5898	5838	5840	5849	5796	5899	5943
10	5897	5836	5839	5848	5796	5898	5942
11	5898	5838	5841	5848	5796	5899	5943
12	5896	5836	5839	5848	5796	5898	5942
13	5896	5836	5839	5848	5796	5898	5942
14	5897	5836	5839	5848	5796	5898	5942
15	5896	5836	5839	5848	5796	5899	5944
16	5896	5836	5839	5848	5796	5899	5944
17	5896	5836	5838	5848	5795	5898	5941
18	5896	5836	5838	5848	5795	5898	5941
19	5896	5836	5838	5848	5795	5898	5941
20	5896	5836	5838	5848	5796	5898	5941
