ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12578	12458	12505	12577	12533	12576	12680
2	12578	12458	12505	12577	12533	12576	12680
3	12579	12459	12505	12578	12533	12577	12680
4	12578	12458	12505	12577	12534	12576	12680
5	12578	12458	12505	12579	12535	12576	12680
6	12579	12460	12505	12578	12533	12576	12680
7	12578	12458	12505	12577	12534	12576	12680
8	12578	12458	12505	12577	12533	12576	12680
9	12579	12458	12505	12578	12533	12576	12680
10	12580	12458	12505	12579	12535	12576	12680
11	12579	12458	12505	12578	12533	12576	12680
12	12578	12458	12505	12577	12533	12576	12680
13	12578	12458	12505	12577	12534	12576	12680
14	12578	12458	12505	12580	12535	12576	12680
15	12579	12458	12505	12577	12533	12576	12680
16	12578	12458	12505	12577	12534	12576	12680
17	12579	12458	12505	12578	12533	12576	12680
18	12578	12458	12505	12577	12533	12578	12680
19	12578	12458	12505	12577	12533	12578	12680
20	12578	12458	12505	12577	12533	12576	12680
