ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6690	6614	6641	6613	6550	6680	6746
2	6691	6615	6641	6614	6551	6681	6747
3	6690	6614	6641	6613	6550	6680	6746
4	6691	6615	6641	6614	6552	6681	6747
5	6691	6616	6641	6614	6553	6680	6747
6	6692	6614	6641	6613	6552	6680	6748
7	6691	6615	6641	6614	6552	6681	6747
8	6690	6614	6641	6613	6550	6680	6746
9	6690	6614	6641	6613	6550	6680	6746
10	6691	6616	6641	6614	6553	6682	6747
11	6691	6614	6641	6613	6554	6680	6747
12	6691	6614	6641	6613	6550	6680	6746
13	6691	6616	6641	6614	6555	6680	6747
14	6691	6614	6641	6613	6550	6680	6747
15	6691	6614	6641	6613	6550	6680	6747
16	6690	6614	6641	6613	6550	6680	6746
17	6690	6614	6641	6613	6550	6680	6749
18	6691	6616	6641	6614	6553	6680	6747
19	6691	6615	6641	6614	6552	6681	6747
20	6692	6614	6641	6613	6552	6680	6746
