ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10575	10499	10477	10565	10516	10551	10648
2	10575	10499	10477	10565	10516	10551	10648
3	10575	10500	10477	10565	10516	10551	10649
4	10575	10499	10477	10566	10516	10552	10648
5	10575	10499	10477	10565	10516	10551	10648
6	10575	10500	10477	10565	10516	10551	10649
7	10575	10499	10477	10565	10516	10551	10650
8	10575	10499	10477	10565	10516	10551	10648
9	10575	10499	10477	10565	10516	10551	10648
10	10575	10500	10477	10565	10516	10551	10649
11	10575	10499	10477	10565	10516	10551	10648
12	10575	10499	10477	10565	10517	10551	10648
13	10575	10499	10477	10566	10516	10552	10648
14	10575	10499	10477	10567	10516	10551	10651
15	10575	10499	10477	10567	10516	10553	10651
16	10575	10499	10477	10565	10517	10551	10648
17	10575	10499	10477	10565	10516	10551	10648
18	10575	10499	10477	10566	10516	10552	10648
19	10575	10499	10477	10565	10516	10551	10648
20	10575	10499	10477	10565	10516	10551	10650
