ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10206	10132	10080	10142	10114	10165	10260
2	10206	10132	10081	10142	10114	10165	10261
3	10206	10132	10081	10143	10114	10165	10261
4	10206	10132	10081	10142	10114	10165	10261
5	10207	10132	10081	10142	10114	10165	10262
6	10206	10132	10081	10142	10114	10165	10261
7	10206	10132	10081	10142	10114	10165	10263
8	10206	10132	10081	10142	10114	10165	10261
9	10206	10132	10081	10142	10114	10165	10261
10	10206	10132	10080	10142	10114	10165	10260
11	10206	10132	10081	10142	10114	10165	10261
12	10206	10132	10081	10142	10115	10165	10264
13	10206	10133	10081	10142	10114	10165	10261
14	10206	10132	10081	10142	10114	10165	10261
15	10206	10132	10081	10142	10114	10165	10261
16	10206	10132	10081	10142	10114	10165	10261
17	10206	10132	10081	10142	10114	10165	10261
18	10206	10132	10081	10142	10114	10165	10261
19	10206	10132	10081	10142	10114	10165	10261
20	10206	10132	10081	10142	10114	10165	10260
