ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5448	5389	5395	5406	5344	5413	5461
2	5448	5390	5395	5407	5345	5413	5462
3	5449	5391	5396	5407	5346	5414	5462
4	5448	5390	5395	5406	5344	5413	5461
5	5448	5390	5395	5407	5345	5413	5462
6	5450	5390	5395	5407	5345	5413	5462
7	5451	5390	5395	5408	5344	5413	5462
8	5452	5392	5395	5406	5344	5413	5462
9	5448	5390	5395	5407	5345	5413	5462
10	5451	5390	5395	5407	5344	5413	5462
11	5449	5390	5396	5409	5344	5414	5462
12	5449	5390	5396	5407	5344	5413	5462
13	5448	5390	5395	5407	5345	5413	5462
14	5448	5390	5395	5407	5345	5413	5462
15	5448	5390	5395	5407	5345	5413	5462
16	5451	5390	5395	5407	5345	5413	5462
17	5448	5390	5395	5406	5344	5415	5461
18	5451	5390	5395	5407	5344	5413	5462
19	5448	5390	5395	5407	5345	5413	5462
20	5448	5390	5397	5407	5344	5413	5461
