ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8186	8094	8040	8093	8050	8124	8186
2	8186	8095	8040	8094	8051	8125	8187
3	8186	8094	8040	8093	8050	8124	8186
4	8186	8095	8041	8095	8051	8125	8188
5	8186	8094	8040	8093	8050	8124	8186
6	8186	8096	8040	8094	8052	8125	8187
7	8186	8097	8041	8094	8053	8126	8187
8	8186	8094	8040	8093	8050	8124	8186
9	8186	8095	8041	8095	8051	8125	8188
10	8186	8095	8041	8095	8051	8125	8188
11	8187	8095	8041	8096	8051	8125	8189
12	8186	8096	8040	8094	8052	8125	8187
13	8186	8095	8040	8094	8052	8125	8187
14	8186	8095	8041	8095	8051	8125	8188
15	8186	8096	8040	8094	8052	8125	8187
16	8186	8095	8041	8095	8051	8125	8188
17	8186	8098	8041	8094	8053	8126	8187
18	8188	8095	8041	8095	8051	8125	8188
19	8186	8094	8040	8093	8050	8124	8186
20	8186	8095	8040	8093	8054	8127	8187
