ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	330	310	318	351	321	319	333
2	330	310	319	352	322	320	334
3	331	310	318	353	322	321	334
4	332	311	320	353	322	321	334
5	330	310	318	351	321	319	333
6	330	310	318	351	321	319	333
7	330	310	318	351	321	319	335
8	330	310	318	351	321	319	333
9	332	310	318	353	323	321	334
10	332	310	318	353	323	321	334
11	330	310	319	352	322	320	334
12	330	310	321	352	322	320	334
13	332	311	320	353	322	321	334
14	330	310	321	352	322	320	334
15	332	310	318	353	323	321	334
16	332	310	318	353	323	321	334
17	332	310	318	353	323	321	334
18	330	310	319	352	322	320	334
19	332	310	318	353	324	321	334
20	332	310	320	353	322	321	334
