ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2198	2178	2185	2157	2102	2098	2170
2	2198	2178	2185	2157	2102	2099	2170
3	2198	2178	2186	2157	2103	2098	2170
4	2198	2178	2185	2157	2102	2099	2170
5	2198	2178	2186	2157	2103	2098	2170
6	2198	2178	2185	2157	2102	2099	2170
7	2198	2178	2185	2157	2102	2098	2170
8	2198	2178	2185	2157	2102	2099	2170
9	2198	2178	2185	2157	2102	2098	2170
10	2198	2178	2187	2157	2104	2098	2170
11	2198	2178	2186	2157	2103	2098	2170
12	2198	2178	2186	2158	2105	2098	2170
13	2198	2178	2186	2157	2103	2098	2170
14	2198	2178	2186	2159	2102	2098	2170
15	2198	2179	2188	2157	2105	2098	2170
16	2198	2178	2186	2157	2103	2098	2170
17	2198	2178	2186	2157	2103	2098	2170
18	2198	2178	2185	2157	2102	2098	2170
19	2199	2178	2186	2158	2106	2098	2170
20	2198	2178	2185	2157	2102	2099	2170
