ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3615	3594	3605	3579	3523	3594	3615
2	3615	3595	3605	3579	3523	3594	3615
3	3616	3594	3606	3579	3523	3594	3616
4	3615	3594	3605	3579	3523	3594	3615
5	3615	3594	3605	3580	3523	3594	3615
6	3615	3594	3605	3579	3523	3594	3615
7	3617	3594	3605	3580	3523	3594	3615
8	3617	3594	3605	3579	3523	3594	3615
9	3617	3596	3607	3579	3523	3595	3617
10	3615	3594	3605	3579	3523	3594	3615
11	3617	3594	3605	3579	3523	3594	3615
12	3616	3594	3605	3579	3523	3594	3616
13	3616	3594	3605	3581	3523	3594	3616
14	3615	3594	3605	3579	3523	3594	3615
15	3615	3594	3605	3579	3523	3596	3615
16	3615	3594	3605	3579	3523	3596	3615
17	3615	3594	3605	3579	3523	3594	3615
18	3617	3597	3608	3579	3523	3595	3617
19	3616	3594	3605	3581	3523	3594	3616
20	3617	3594	3609	3579	3523	3594	3615
