ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11311	11192	11194	11291	11240	11280	11392
2	11311	11192	11195	11291	11240	11280	11392
3	11311	11192	11194	11291	11240	11280	11392
4	11311	11192	11194	11291	11240	11280	11392
5	11311	11193	11196	11292	11241	11281	11392
6	11311	11193	11196	11292	11241	11281	11392
7	11311	11192	11194	11291	11240	11280	11392
8	11311	11192	11194	11291	11240	11280	11392
9	11311	11192	11194	11291	11242	11282	11392
10	11311	11193	11196	11292	11241	11281	11392
11	11311	11192	11194	11291	11242	11282	11392
12	11311	11192	11194	11291	11240	11280	11392
13	11311	11192	11197	11291	11242	11283	11392
14	11311	11192	11194	11291	11240	11280	11392
15	11311	11192	11194	11291	11240	11280	11392
16	11311	11192	11194	11291	11242	11282	11392
17	11311	11192	11198	11291	11243	11280	11392
18	11311	11192	11199	11291	11243	11280	11392
19	11311	11192	11194	11291	11240	11280	11392
20	11311	11192	11194	11291	11240	11280	11392
