ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	339	321	331	362	332	329	342
2	340	321	332	362	332	329	342
3	340	321	331	362	332	329	343
4	340	321	331	362	332	329	342
5	341	321	331	362	332	329	342
6	339	322	331	363	332	329	342
7	341	321	331	362	332	329	342
8	341	321	331	362	332	329	342
9	340	321	332	362	332	329	342
10	340	321	331	362	332	329	342
11	339	322	331	363	332	329	342
12	341	321	331	362	332	329	342
13	340	321	333	362	332	329	342
14	340	321	331	362	332	329	342
15	339	321	331	362	332	329	342
16	340	321	333	362	332	329	342
17	339	321	331	362	332	329	342
18	340	321	331	362	332	329	342
19	339	323	331	363	332	329	342
20	340	321	333	362	332	329	342
