ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	534	522	513	548	508	517	556
2	534	522	513	548	508	517	556
3	535	522	513	548	508	517	556
4	534	522	513	548	508	517	556
5	536	522	514	549	508	517	556
6	534	522	513	548	508	517	556
7	535	522	515	549	508	517	556
8	536	522	514	549	508	517	556
9	535	522	515	548	508	517	556
10	535	522	515	548	508	517	556
11	535	522	515	548	508	517	556
12	536	522	514	549	508	517	556
13	537	522	514	549	508	517	556
14	538	522	514	548	508	518	556
15	535	522	514	549	508	517	556
16	535	522	515	548	508	517	556
17	534	522	513	548	508	517	556
18	534	522	513	548	508	517	556
19	534	522	513	548	508	517	556
20	534	522	513	548	508	517	556
