ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9027	8928	8846	8935	8872	8943	9047
2	9027	8928	8846	8936	8872	8943	9048
3	9027	8928	8846	8935	8873	8943	9047
4	9027	8928	8846	8935	8872	8943	9047
5	9027	8928	8846	8935	8872	8943	9047
6	9028	8929	8846	8937	8874	8944	9049
7	9027	8928	8846	8936	8875	8943	9048
8	9027	8928	8846	8935	8872	8943	9047
9	9027	8928	8846	8935	8872	8943	9047
10	9027	8928	8846	8936	8872	8943	9048
11	9027	8928	8846	8936	8872	8943	9048
12	9027	8928	8846	8936	8875	8943	9048
13	9027	8928	8846	8936	8872	8943	9048
14	9027	8930	8846	8936	8872	8943	9048
15	9027	8928	8846	8936	8872	8943	9048
16	9027	8928	8846	8935	8872	8943	9047
17	9027	8928	8846	8935	8873	8943	9047
18	9028	8929	8846	8937	8874	8944	9049
19	9027	8928	8846	8936	8872	8943	9048
20	9027	8928	8846	8935	8872	8943	9047
