ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11413	11296	11304	11392	11344	11390	11494
2	11414	11296	11304	11393	11345	11390	11495
3	11413	11296	11305	11394	11346	11391	11494
4	11415	11297	11304	11392	11347	11390	11495
5	11413	11296	11305	11392	11346	11390	11494
6	11415	11297	11304	11392	11347	11390	11495
7	11413	11296	11305	11392	11346	11390	11494
8	11413	11296	11305	11395	11347	11390	11494
9	11413	11296	11304	11392	11344	11390	11494
10	11413	11296	11305	11392	11346	11390	11494
11	11413	11296	11305	11394	11346	11390	11494
12	11413	11296	11305	11395	11347	11390	11494
13	11413	11296	11305	11395	11347	11390	11494
14	11415	11297	11304	11392	11347	11390	11495
15	11414	11296	11304	11393	11345	11390	11495
16	11415	11296	11304	11392	11347	11392	11495
17	11415	11297	11304	11392	11347	11390	11495
18	11415	11297	11304	11392	11347	11390	11495
19	11413	11296	11305	11392	11346	11390	11494
20	11413	11296	11305	11392	11346	11390	11494
