ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1159	1148	1161	1159	1149	1127	1189
2	1160	1148	1162	1160	1150	1127	1189
3	1161	1148	1162	1160	1151	1127	1189
4	1160	1149	1162	1160	1149	1128	1189
5	1160	1148	1162	1160	1150	1127	1189
6	1159	1148	1163	1160	1149	1127	1189
7	1161	1148	1162	1160	1151	1127	1189
8	1160	1148	1162	1161	1149	1127	1189
9	1160	1148	1162	1160	1150	1127	1189
10	1159	1148	1162	1160	1149	1127	1189
11	1161	1148	1162	1160	1151	1127	1189
12	1162	1148	1162	1162	1149	1127	1189
13	1160	1148	1162	1160	1150	1127	1189
14	1162	1148	1162	1162	1149	1127	1189
15	1160	1148	1162	1161	1149	1127	1189
16	1159	1148	1162	1160	1149	1127	1189
17	1162	1148	1162	1162	1152	1127	1189
18	1160	1148	1162	1162	1149	1129	1189
19	1162	1148	1162	1162	1149	1127	1189
20	1159	1148	1162	1160	1149	1127	1189
