ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7163	7088	7082	7086	7045	7135	7205
2	7163	7089	7083	7086	7046	7136	7205
3	7163	7090	7084	7086	7047	7135	7205
4	7163	7090	7084	7086	7047	7135	7205
5	7163	7090	7084	7086	7045	7135	7205
6	7164	7089	7083	7086	7045	7137	7205
7	7165	7091	7085	7086	7047	7138	7205
8	7163	7089	7086	7086	7045	7135	7205
9	7163	7090	7084	7086	7045	7135	7205
10	7164	7089	7083	7086	7045	7137	7205
11	7163	7090	7084	7086	7047	7135	7205
12	7163	7090	7084	7086	7047	7135	7205
13	7163	7090	7084	7086	7047	7135	7206
14	7163	7089	7083	7086	7046	7136	7205
15	7164	7089	7083	7086	7045	7137	7205
16	7163	7090	7084	7086	7047	7135	7206
17	7164	7089	7083	7086	7045	7137	7205
18	7163	7090	7084	7086	7045	7135	7205
19	7165	7091	7085	7086	7047	7138	7205
20	7164	7089	7083	7086	7045	7137	7205
