ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2290	2259	2284	2234	2187	2175	2258
2	2290	2259	2284	2234	2187	2175	2258
3	2290	2259	2284	2234	2187	2175	2258
4	2290	2259	2284	2234	2188	2175	2258
5	2290	2260	2284	2234	2188	2176	2258
6	2290	2259	2284	2234	2188	2175	2258
7	2290	2259	2284	2234	2188	2176	2258
8	2290	2259	2284	2234	2188	2175	2258
9	2290	2259	2284	2234	2188	2175	2258
10	2290	2259	2285	2235	2188	2177	2259
11	2290	2259	2284	2234	2188	2175	2258
12	2290	2259	2284	2234	2188	2175	2258
13	2290	2259	2284	2234	2189	2176	2258
14	2290	2259	2284	2234	2188	2175	2258
15	2290	2259	2284	2234	2188	2176	2258
16	2290	2259	2284	2234	2188	2176	2258
17	2290	2259	2284	2234	2187	2175	2258
18	2290	2259	2284	2234	2188	2175	2258
19	2290	2259	2284	2234	2188	2178	2258
20	2290	2259	2284	2234	2188	2175	2258
