ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13118	13026	13069	13168	13083	13106	13230
2	13118	13026	13069	13168	13083	13106	13231
3	13119	13026	13070	13169	13084	13107	13232
4	13119	13026	13070	13169	13084	13107	13232
5	13119	13026	13070	13169	13084	13107	13232
6	13119	13026	13070	13169	13084	13107	13232
7	13118	13026	13069	13168	13083	13106	13230
8	13120	13026	13069	13170	13085	13108	13233
9	13118	13026	13069	13168	13083	13106	13230
10	13119	13026	13070	13169	13084	13107	13232
11	13120	13026	13069	13170	13086	13108	13230
12	13118	13026	13069	13168	13083	13106	13230
13	13120	13026	13069	13170	13085	13108	13230
14	13118	13026	13069	13168	13083	13106	13230
15	13120	13026	13069	13170	13085	13108	13230
16	13118	13026	13069	13168	13083	13106	13230
17	13120	13026	13069	13170	13085	13108	13230
18	13120	13026	13069	13170	13085	13108	13233
19	13120	13026	13069	13170	13085	13108	13230
20	13119	13026	13070	13169	13084	13109	13232
