ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8377	8294	8215	8287	8243	8315	8381
2	8378	8295	8216	8288	8243	8316	8381
3	8378	8295	8216	8288	8243	8316	8381
4	8378	8295	8217	8288	8243	8317	8382
5	8379	8294	8215	8287	8243	8315	8381
6	8378	8295	8216	8288	8243	8316	8381
7	8378	8295	8216	8289	8243	8316	8381
8	8378	8295	8216	8288	8243	8316	8381
9	8377	8294	8215	8287	8243	8315	8381
10	8380	8296	8216	8288	8243	8315	8382
11	8378	8295	8216	8288	8243	8316	8381
12	8378	8295	8216	8288	8243	8316	8381
13	8380	8296	8216	8288	8243	8315	8382
14	8379	8294	8215	8287	8243	8315	8381
15	8381	8296	8216	8288	8243	8318	8382
16	8378	8295	8217	8288	8243	8317	8382
17	8377	8294	8215	8287	8243	8315	8381
18	8378	8294	8215	8287	8243	8315	8381
19	8378	8295	8216	8288	8243	8316	8381
20	8378	8295	8216	8288	8243	8316	8381
