ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12724	12634	12664	12762	12691	12739	12848
2	12724	12634	12664	12762	12692	12740	12849
3	12724	12634	12664	12762	12692	12740	12849
4	12724	12634	12664	12762	12693	12740	12850
5	12724	12634	12664	12762	12692	12740	12849
6	12724	12634	12664	12762	12691	12739	12851
7	12724	12634	12664	12762	12692	12740	12850
8	12724	12634	12664	12762	12691	12739	12848
9	12724	12634	12665	12762	12692	12740	12849
10	12724	12634	12664	12762	12692	12740	12849
11	12724	12634	12664	12762	12692	12740	12849
12	12724	12635	12664	12762	12691	12739	12851
13	12724	12634	12664	12762	12692	12740	12849
14	12724	12634	12664	12762	12692	12740	12849
15	12724	12634	12664	12762	12691	12741	12851
16	12724	12634	12664	12762	12692	12740	12849
17	12724	12634	12664	12762	12693	12740	12850
18	12724	12634	12664	12762	12692	12740	12850
19	12724	12634	12664	12762	12691	12739	12848
20	12724	12634	12664	12762	12691	12739	12851
