ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12676	12576	12601	12702	12640	12678	12790
2	12677	12576	12602	12703	12641	12679	12790
3	12676	12577	12602	12704	12642	12680	12790
4	12677	12576	12602	12704	12641	12680	12790
5	12676	12576	12603	12702	12640	12678	12790
6	12676	12576	12603	12702	12640	12678	12790
7	12676	12577	12604	12704	12641	12680	12790
8	12677	12576	12602	12704	12641	12680	12790
9	12676	12576	12603	12702	12640	12678	12790
10	12676	12577	12602	12704	12641	12680	12790
11	12676	12577	12602	12704	12641	12680	12790
12	12676	12576	12603	12702	12640	12678	12790
13	12676	12576	12603	12702	12640	12678	12790
14	12676	12577	12602	12704	12641	12680	12790
15	12676	12576	12603	12702	12640	12678	12791
16	12676	12577	12602	12704	12641	12680	12790
17	12676	12577	12605	12704	12641	12680	12790
18	12676	12576	12603	12702	12640	12678	12790
19	12676	12576	12603	12702	12640	12678	12790
20	12677	12576	12602	12704	12641	12680	12790
