ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3515	3484	3517	3484	3438	3483	3514
2	3515	3484	3517	3485	3438	3483	3514
3	3516	3484	3517	3485	3438	3483	3514
4	3517	3484	3518	3484	3439	3484	3515
5	3515	3484	3517	3484	3438	3483	3514
6	3518	3485	3519	3486	3440	3485	3514
7	3517	3484	3518	3484	3439	3484	3514
8	3516	3484	3517	3485	3438	3483	3514
9	3515	3484	3517	3484	3438	3483	3514
10	3515	3484	3517	3487	3441	3483	3516
11	3517	3484	3518	3484	3439	3484	3514
12	3515	3484	3517	3484	3438	3483	3514
13	3517	3484	3518	3484	3439	3484	3514
14	3515	3484	3517	3484	3438	3483	3514
15	3519	3484	3518	3484	3439	3484	3514
16	3517	3484	3518	3484	3439	3484	3514
17	3515	3484	3517	3484	3438	3483	3514
18	3518	3485	3519	3486	3440	3485	3514
19	3518	3485	3519	3486	3440	3485	3514
20	3518	3485	3519	3486	3440	3485	3514
