ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2301	2273	2300	2253	2208	2191	2282
2	2301	2274	2301	2253	2209	2192	2283
3	2302	2273	2300	2253	2208	2192	2283
4	2301	2273	2300	2253	2208	2191	2282
5	2301	2273	2300	2253	2208	2191	2282
6	2302	2273	2302	2253	2208	2192	2283
7	2302	2273	2300	2253	2208	2192	2283
8	2301	2273	2300	2253	2208	2191	2282
9	2301	2273	2300	2253	2208	2192	2282
10	2301	2273	2300	2253	2210	2191	2282
11	2301	2273	2300	2253	2208	2191	2282
12	2302	2273	2300	2253	2208	2192	2283
13	2301	2273	2300	2253	2208	2191	2282
14	2301	2273	2302	2253	2209	2192	2283
15	2301	2273	2302	2253	2208	2192	2283
16	2301	2273	2300	2253	2208	2191	2282
17	2301	2273	2302	2253	2208	2192	2283
18	2302	2273	2300	2253	2208	2192	2283
19	2301	2274	2301	2253	2209	2192	2283
20	2302	2273	2302	2253	2208	2192	2283
