ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10102	10024	9967	10021	10006	10054	10129
2	10103	10025	9968	10022	10007	10055	10130
3	10104	10024	9967	10022	10008	10056	10131
4	10104	10026	9969	10023	10009	10057	10132
5	10105	10024	9970	10024	10008	10055	10133
6	10102	10024	9967	10021	10006	10054	10129
7	10102	10024	9967	10022	10008	10054	10133
8	10103	10025	9968	10022	10007	10055	10130
9	10103	10025	9968	10022	10007	10055	10130
10	10102	10024	9970	10024	10008	10055	10133
11	10102	10024	9967	10022	10008	10056	10133
12	10106	10027	9968	10022	10010	10058	10134
13	10102	10024	9967	10021	10006	10054	10129
14	10104	10024	9967	10022	10008	10056	10131
15	10104	10026	9969	10022	10009	10057	10132
16	10103	10024	9971	10022	10011	10054	10129
17	10103	10024	9971	10022	10011	10054	10129
18	10106	10027	9968	10022	10010	10058	10134
19	10103	10025	9968	10022	10007	10055	10130
20	10103	10025	9968	10022	10007	10055	10130
