ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3037	2998	3031	2997	2968	2971	3038
2	3037	2998	3031	2997	2968	2971	3038
3	3038	2998	3031	2997	2968	2972	3038
4	3037	2999	3031	2997	2968	2971	3038
5	3038	2998	3031	2997	2968	2972	3038
6	3039	3000	3032	2997	2969	2973	3039
7	3037	2998	3031	2997	2968	2971	3038
8	3038	2998	3031	2997	2968	2972	3038
9	3037	2998	3031	2997	2968	2971	3038
10	3037	2998	3033	2997	2968	2974	3038
11	3040	2998	3031	2998	2968	2971	3038
12	3037	2998	3031	2997	2970	2971	3038
13	3039	3000	3032	2997	2969	2973	3039
14	3037	2998	3034	2997	2968	2975	3038
15	3038	2998	3031	2997	2968	2972	3038
16	3037	2998	3031	2997	2968	2971	3038
17	3040	2998	3031	2998	2968	2971	3038
18	3037	2998	3031	2997	2968	2971	3038
19	3040	2998	3031	2998	2968	2971	3038
20	3037	2998	3033	2997	2968	2974	3038
