ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	148	154	142	158	166	142	163
2	149	154	143	159	167	143	163
3	149	154	143	159	167	143	164
4	148	154	142	160	166	142	163
5	149	154	143	159	167	143	164
6	148	154	142	158	166	142	163
7	148	154	144	158	166	142	163
8	148	154	142	158	166	142	163
9	149	154	145	161	168	143	163
10	148	154	142	158	166	142	163
11	149	154	143	162	167	144	164
12	148	154	142	158	166	142	163
13	148	154	142	158	166	142	163
14	149	154	145	161	168	143	163
15	148	154	142	158	166	142	163
16	148	154	142	158	166	142	163
17	148	154	142	158	166	142	163
18	149	154	143	159	167	143	164
19	148	154	142	158	166	142	163
20	148	154	142	158	166	142	163
