ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4396	4348	4373	4345	4305	4343	4405
2	4396	4348	4373	4345	4306	4343	4405
3	4397	4349	4373	4345	4307	4344	4406
4	4396	4348	4373	4345	4306	4343	4405
5	4397	4348	4373	4345	4308	4343	4407
6	4396	4348	4373	4345	4306	4343	4405
7	4396	4348	4374	4345	4309	4343	4408
8	4396	4348	4373	4345	4306	4343	4405
9	4397	4348	4373	4345	4308	4343	4407
10	4396	4348	4373	4345	4306	4343	4405
11	4397	4348	4373	4345	4308	4343	4407
12	4397	4349	4373	4345	4307	4344	4406
13	4397	4349	4373	4345	4307	4344	4406
14	4396	4348	4373	4345	4306	4343	4405
15	4397	4349	4373	4345	4306	4344	4406
16	4397	4348	4373	4345	4308	4343	4407
17	4396	4348	4375	4345	4306	4343	4405
18	4396	4348	4373	4345	4306	4343	4405
19	4396	4350	4375	4345	4306	4345	4409
20	4397	4348	4373	4346	4308	4343	4407
