ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10711	10627	10610	10713	10660	10692	10792
2	10712	10627	10611	10713	10661	10693	10792
3	10713	10628	10612	10714	10660	10694	10792
4	10711	10629	10610	10713	10660	10692	10792
5	10711	10627	10610	10713	10660	10692	10792
6	10711	10629	10610	10713	10660	10692	10792
7	10712	10627	10611	10713	10661	10693	10792
8	10711	10629	10610	10713	10660	10692	10792
9	10711	10629	10610	10713	10660	10692	10792
10	10711	10629	10610	10713	10660	10692	10792
11	10711	10629	10610	10713	10660	10692	10792
12	10711	10627	10610	10713	10660	10692	10792
13	10713	10628	10612	10714	10660	10694	10792
14	10711	10629	10610	10713	10660	10692	10792
15	10713	10628	10612	10714	10660	10694	10792
16	10711	10629	10610	10713	10660	10692	10792
17	10713	10628	10612	10714	10660	10694	10792
18	10711	10629	10610	10713	10660	10692	10792
19	10713	10627	10611	10714	10660	10694	10792
20	10714	10627	10611	10713	10661	10693	10792
