ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12990	12908	12955	13048	12962	13008	13107
2	12990	12908	12955	13048	12962	13008	13107
3	12991	12908	12955	13048	12962	13008	13107
4	12990	12908	12956	13049	12963	13008	13107
5	12990	12908	12955	13048	12962	13008	13107
6	12990	12908	12957	13050	12963	13009	13108
7	12990	12908	12955	13048	12962	13008	13107
8	12990	12908	12955	13048	12962	13008	13107
9	12990	12908	12955	13048	12962	13008	13107
10	12990	12908	12955	13048	12962	13008	13107
11	12990	12908	12956	13049	12964	13008	13108
12	12990	12908	12955	13048	12962	13008	13107
13	12990	12908	12955	13048	12962	13008	13107
14	12990	12908	12955	13048	12962	13008	13107
15	12990	12908	12958	13048	12962	13010	13109
16	12990	12908	12958	13051	12962	13010	13109
17	12990	12908	12955	13048	12962	13008	13107
18	12990	12908	12956	13049	12963	13008	13107
19	12990	12908	12958	13051	12962	13010	13109
20	12990	12908	12955	13048	12962	13008	13107
