ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1183	1164	1183	1183	1172	1145	1203
2	1184	1165	1184	1184	1172	1146	1204
3	1183	1164	1183	1185	1172	1145	1203
4	1183	1164	1183	1185	1172	1145	1203
5	1184	1166	1184	1184	1172	1146	1204
6	1183	1164	1185	1183	1172	1147	1203
7	1185	1164	1186	1183	1173	1145	1203
8	1184	1166	1184	1184	1172	1146	1204
9	1183	1164	1183	1186	1172	1145	1203
10	1183	1164	1185	1183	1172	1148	1203
11	1185	1164	1186	1183	1173	1145	1203
12	1183	1164	1183	1183	1172	1145	1203
13	1184	1166	1184	1184	1172	1146	1204
14	1183	1164	1183	1183	1172	1145	1203
15	1184	1165	1184	1187	1172	1146	1204
16	1183	1164	1183	1186	1172	1145	1203
17	1184	1166	1184	1184	1172	1146	1204
18	1183	1164	1183	1183	1172	1145	1203
19	1183	1164	1185	1183	1172	1147	1203
20	1183	1164	1183	1183	1172	1145	1203
