ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1374	1360	1384	1367	1352	1334	1380
2	1375	1360	1384	1368	1353	1335	1381
3	1375	1360	1384	1368	1353	1335	1381
4	1375	1360	1385	1369	1354	1335	1381
5	1375	1361	1386	1370	1353	1335	1382
6	1375	1361	1386	1370	1353	1336	1382
7	1374	1360	1384	1371	1353	1335	1380
8	1375	1360	1384	1368	1353	1335	1381
9	1375	1360	1384	1368	1353	1335	1381
10	1375	1360	1386	1368	1353	1335	1382
11	1375	1361	1386	1368	1353	1335	1383
12	1375	1361	1386	1368	1353	1335	1382
13	1374	1360	1384	1371	1353	1335	1380
14	1375	1362	1384	1368	1355	1335	1384
15	1375	1360	1384	1368	1353	1335	1381
16	1374	1360	1384	1367	1352	1334	1380
17	1375	1363	1387	1369	1354	1335	1381
18	1375	1360	1386	1372	1356	1335	1382
19	1375	1360	1384	1368	1353	1335	1381
20	1375	1360	1384	1368	1353	1335	1381
