ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9845	9738	9683	9764	9739	9778	9861
2	9845	9738	9684	9764	9740	9778	9861
3	9845	9738	9684	9764	9740	9779	9861
4	9845	9738	9685	9764	9741	9778	9861
5	9845	9738	9684	9764	9740	9778	9861
6	9845	9738	9685	9764	9740	9778	9861
7	9845	9738	9685	9764	9739	9779	9861
8	9845	9738	9684	9764	9741	9778	9861
9	9845	9738	9684	9764	9740	9778	9861
10	9845	9738	9686	9764	9741	9778	9861
11	9845	9738	9685	9764	9741	9779	9861
12	9845	9738	9685	9764	9741	9778	9861
13	9845	9738	9685	9764	9741	9778	9861
14	9845	9738	9685	9764	9741	9778	9861
15	9845	9738	9685	9764	9741	9778	9861
16	9845	9738	9685	9764	9741	9778	9861
17	9845	9738	9684	9764	9740	9778	9861
18	9845	9738	9684	9764	9739	9778	9861
19	9845	9738	9684	9764	9740	9778	9861
20	9845	9738	9685	9764	9741	9778	9861
