ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5471	5413	5423	5427	5368	5437	5492
2	5471	5413	5424	5428	5369	5437	5493
3	5471	5413	5423	5427	5368	5437	5492
4	5471	5414	5424	5427	5368	5437	5492
5	5471	5413	5424	5428	5369	5438	5493
6	5471	5413	5424	5427	5368	5437	5492
7	5471	5413	5424	5427	5368	5437	5492
8	5472	5413	5425	5429	5368	5439	5492
9	5471	5413	5424	5428	5369	5438	5493
10	5471	5413	5424	5427	5368	5437	5492
11	5472	5413	5425	5429	5368	5439	5492
12	5471	5413	5424	5427	5368	5437	5492
13	5471	5413	5424	5427	5368	5437	5492
14	5471	5413	5424	5427	5368	5437	5492
15	5471	5413	5424	5428	5369	5438	5493
16	5471	5413	5424	5427	5368	5437	5492
17	5471	5413	5424	5427	5368	5437	5492
18	5471	5413	5424	5428	5369	5437	5493
19	5471	5413	5424	5427	5368	5437	5492
20	5471	5413	5424	5427	5368	5437	5492
