ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2548	2507	2524	2486	2449	2429	2513
2	2548	2507	2524	2486	2449	2429	2513
3	2549	2507	2525	2487	2450	2430	2514
4	2548	2507	2524	2486	2449	2429	2513
5	2548	2507	2524	2486	2449	2429	2515
6	2548	2507	2524	2486	2449	2429	2515
7	2548	2507	2524	2486	2451	2429	2515
8	2549	2507	2526	2486	2450	2430	2514
9	2548	2507	2524	2486	2449	2429	2515
10	2550	2507	2524	2486	2452	2430	2514
11	2548	2507	2524	2486	2449	2429	2515
12	2551	2507	2524	2486	2450	2431	2514
13	2548	2507	2524	2486	2449	2429	2515
14	2550	2507	2524	2486	2452	2430	2514
15	2549	2507	2527	2487	2450	2431	2514
16	2549	2507	2526	2486	2450	2430	2514
17	2548	2507	2524	2486	2449	2429	2515
18	2549	2507	2525	2487	2450	2430	2514
19	2548	2507	2524	2486	2449	2429	2513
20	2551	2507	2524	2486	2450	2431	2514
