ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3463	3435	3467	3432	3387	3422	3467
2	3463	3436	3468	3433	3388	3423	3468
3	3463	3435	3467	3432	3387	3424	3467
4	3463	3436	3468	3433	3388	3423	3468
5	3463	3435	3469	3432	3387	3425	3467
6	3463	3436	3470	3432	3389	3426	3469
7	3463	3435	3467	3432	3387	3424	3468
8	3463	3435	3469	3432	3387	3425	3467
9	3463	3435	3467	3432	3387	3422	3467
10	3463	3436	3468	3434	3390	3423	3468
11	3463	3435	3469	3432	3387	3425	3467
12	3463	3435	3469	3432	3387	3425	3467
13	3463	3435	3467	3432	3389	3426	3467
14	3463	3435	3467	3432	3389	3426	3467
15	3463	3435	3469	3432	3387	3425	3467
16	3463	3435	3469	3432	3387	3425	3467
17	3463	3435	3467	3432	3387	3424	3467
18	3463	3435	3467	3432	3387	3424	3467
19	3463	3435	3467	3435	3387	3424	3467
20	3463	3436	3468	3434	3388	3423	3468
