ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1537	1513	1551	1532	1505	1510	1542
2	1538	1513	1551	1532	1505	1510	1543
3	1537	1513	1551	1532	1505	1510	1542
4	1537	1513	1551	1532	1505	1510	1542
5	1537	1513	1551	1532	1505	1511	1542
6	1537	1513	1551	1532	1505	1510	1542
7	1538	1513	1552	1532	1505	1510	1544
8	1537	1513	1551	1532	1505	1510	1542
9	1537	1514	1551	1532	1505	1510	1542
10	1537	1513	1551	1532	1505	1510	1542
11	1538	1513	1552	1532	1505	1510	1544
12	1537	1513	1551	1532	1505	1510	1542
13	1538	1513	1553	1532	1505	1510	1543
14	1537	1513	1551	1532	1505	1510	1542
15	1537	1513	1554	1532	1505	1510	1542
16	1537	1514	1551	1532	1505	1510	1542
17	1537	1513	1551	1532	1505	1510	1542
18	1538	1513	1553	1532	1505	1512	1543
19	1537	1513	1551	1532	1505	1510	1542
20	1537	1513	1551	1532	1505	1510	1542
