ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3255	3230	3272	3223	3180	3204	3263
2	3256	3230	3273	3223	3180	3204	3263
3	3257	3230	3272	3224	3181	3204	3263
4	3255	3230	3272	3223	3180	3204	3263
5	3258	3230	3273	3224	3182	3204	3263
6	3256	3230	3273	3223	3180	3204	3263
7	3258	3230	3273	3224	3182	3204	3263
8	3258	3230	3273	3224	3183	3204	3263
9	3258	3230	3273	3224	3181	3204	3264
10	3256	3230	3272	3223	3181	3204	3263
11	3258	3230	3273	3224	3182	3204	3263
12	3258	3230	3273	3224	3182	3204	3263
13	3259	3230	3273	3224	3181	3204	3264
14	3258	3230	3273	3224	3181	3204	3264
15	3256	3230	3272	3223	3180	3204	3263
16	3256	3230	3272	3223	3181	3204	3263
17	3259	3230	3273	3224	3181	3204	3264
18	3258	3230	3273	3224	3182	3204	3263
19	3258	3230	3273	3224	3182	3204	3263
20	3258	3230	3273	3224	3183	3204	3263
