ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9245	9164	9098	9173	9119	9203	9278
2	9245	9164	9098	9173	9119	9203	9279
3	9245	9164	9098	9173	9119	9203	9278
4	9245	9164	9098	9173	9119	9203	9278
5	9245	9164	9098	9173	9119	9203	9278
6	9246	9164	9098	9174	9119	9203	9278
7	9246	9164	9098	9174	9119	9203	9278
8	9245	9164	9098	9175	9119	9203	9278
9	9245	9165	9099	9173	9119	9203	9279
10	9246	9164	9098	9174	9119	9203	9278
11	9246	9164	9098	9174	9119	9203	9278
12	9245	9164	9098	9173	9119	9203	9278
13	9246	9164	9098	9174	9119	9203	9278
14	9245	9164	9098	9175	9119	9203	9278
15	9247	9164	9098	9173	9119	9203	9280
16	9245	9164	9098	9175	9119	9203	9278
17	9245	9165	9099	9173	9119	9203	9279
18	9245	9164	9098	9173	9119	9203	9281
19	9245	9164	9098	9173	9119	9203	9278
20	9246	9164	9098	9174	9119	9203	9278
