ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1813	1791	1816	1796	1749	1745	1811
2	1814	1792	1816	1796	1750	1745	1811
3	1814	1792	1816	1796	1749	1745	1811
4	1814	1792	1816	1796	1750	1745	1811
5	1814	1793	1817	1796	1749	1745	1811
6	1814	1792	1817	1796	1749	1745	1812
7	1813	1791	1816	1796	1749	1745	1811
8	1813	1791	1816	1796	1749	1745	1811
9	1813	1791	1816	1796	1749	1745	1811
10	1815	1794	1816	1796	1749	1745	1811
11	1814	1792	1816	1796	1749	1745	1813
12	1815	1794	1816	1796	1749	1745	1811
13	1815	1794	1816	1796	1749	1745	1811
14	1813	1791	1816	1796	1749	1745	1811
15	1813	1791	1816	1797	1749	1745	1811
16	1813	1791	1816	1796	1749	1745	1811
17	1813	1791	1816	1796	1749	1745	1811
18	1814	1792	1817	1796	1749	1745	1812
19	1813	1791	1816	1796	1749	1745	1811
20	1814	1792	1816	1796	1749	1745	1811
