ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12930	12848	12885	12974	12901	12945	13049
2	12930	12848	12886	12974	12901	12945	13049
3	12930	12848	12885	12974	12901	12945	13049
4	12931	12848	12885	12974	12901	12946	13050
5	12930	12848	12887	12974	12901	12945	13049
6	12930	12848	12887	12974	12901	12945	13049
7	12932	12848	12885	12974	12901	12946	13050
8	12930	12848	12887	12974	12901	12945	13049
9	12931	12848	12885	12974	12901	12946	13050
10	12933	12848	12885	12974	12901	12946	13050
11	12930	12848	12887	12974	12901	12945	13049
12	12931	12848	12885	12974	12901	12946	13050
13	12930	12848	12887	12974	12901	12945	13049
14	12930	12848	12886	12974	12901	12945	13049
15	12933	12848	12885	12974	12901	12946	13050
16	12930	12848	12887	12974	12901	12945	13049
17	12930	12848	12885	12975	12901	12945	13049
18	12930	12848	12887	12974	12901	12945	13049
19	12932	12848	12885	12974	12901	12946	13050
20	12930	12848	12887	12974	12901	12945	13049
