ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12988	12906	12954	13045	12961	13006	13106
2	12988	12906	12954	13046	12961	13006	13106
3	12988	12906	12954	13047	12961	13006	13106
4	12988	12907	12954	13046	12961	13006	13106
5	12988	12906	12954	13047	12961	13006	13106
6	12988	12906	12954	13047	12961	13006	13106
7	12988	12907	12954	13046	12961	13006	13106
8	12988	12906	12954	13047	12961	13006	13106
9	12988	12906	12954	13047	12961	13006	13106
10	12988	12906	12954	13047	12961	13006	13106
11	12989	12906	12954	13047	12961	13006	13106
12	12988	12907	12954	13046	12961	13006	13106
13	12988	12906	12954	13047	12961	13007	13106
14	12988	12907	12954	13046	12961	13006	13106
15	12988	12907	12954	13046	12961	13006	13106
16	12988	12906	12954	13045	12961	13006	13106
17	12988	12906	12954	13047	12961	13006	13106
18	12988	12906	12954	13047	12961	13006	13106
19	12988	12907	12954	13046	12961	13006	13106
20	12988	12906	12954	13046	12961	13006	13106
