ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9174	9086	9016	9101	9036	9123	9200
2	9175	9086	9016	9102	9036	9124	9201
3	9175	9086	9016	9102	9036	9124	9201
4	9174	9087	9016	9103	9037	9125	9202
5	9175	9088	9016	9102	9038	9124	9201
6	9174	9089	9016	9103	9039	9126	9202
7	9174	9086	9016	9101	9036	9123	9200
8	9175	9086	9016	9102	9036	9124	9201
9	9174	9086	9016	9102	9036	9123	9200
10	9174	9087	9016	9103	9037	9125	9202
11	9174	9086	9016	9104	9040	9123	9200
12	9174	9090	9016	9103	9037	9127	9203
13	9174	9090	9016	9105	9041	9128	9200
14	9174	9090	9016	9103	9037	9127	9203
15	9174	9087	9016	9103	9037	9125	9202
16	9175	9086	9016	9102	9036	9124	9201
17	9174	9090	9016	9103	9037	9127	9203
18	9174	9090	9016	9103	9037	9127	9203
19	9174	9086	9016	9101	9036	9123	9200
20	9174	9089	9016	9101	9036	9123	9200
