ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2275	2243	2268	2218	2167	2163	2241
2	2275	2244	2269	2218	2168	2164	2242
3	2275	2244	2269	2218	2168	2164	2243
4	2275	2244	2269	2218	2168	2164	2243
5	2275	2243	2270	2218	2167	2165	2244
6	2275	2243	2269	2219	2168	2164	2243
7	2275	2243	2269	2219	2168	2164	2243
8	2275	2243	2270	2218	2168	2164	2245
9	2275	2243	2270	2218	2168	2164	2245
10	2275	2243	2268	2218	2167	2163	2241
11	2275	2243	2270	2218	2168	2164	2245
12	2275	2243	2270	2218	2168	2164	2245
13	2275	2243	2268	2218	2167	2163	2241
14	2275	2244	2269	2218	2168	2164	2243
15	2275	2243	2271	2218	2168	2164	2245
16	2275	2243	2270	2218	2168	2164	2245
17	2275	2243	2270	2218	2167	2165	2244
18	2275	2243	2268	2218	2167	2163	2241
19	2275	2243	2268	2218	2167	2163	2241
20	2275	2243	2270	2218	2168	2164	2245
