ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13710	13646	13668	13807	13682	13702	13835
2	13711	13647	13669	13808	13683	13702	13836
3	13710	13646	13668	13807	13682	13702	13835
4	13710	13646	13668	13807	13682	13702	13835
5	13710	13646	13668	13807	13682	13702	13835
6	13710	13646	13668	13807	13682	13702	13835
7	13710	13646	13668	13807	13682	13702	13835
8	13710	13646	13668	13807	13682	13702	13835
9	13710	13646	13668	13807	13682	13702	13835
10	13711	13647	13668	13808	13684	13702	13836
11	13711	13647	13668	13808	13683	13702	13836
12	13710	13646	13668	13807	13682	13702	13835
13	13710	13646	13668	13807	13682	13702	13835
14	13710	13646	13668	13807	13682	13702	13835
15	13711	13647	13668	13808	13682	13702	13835
16	13710	13647	13668	13807	13682	13703	13835
17	13710	13646	13668	13808	13682	13702	13835
18	13710	13646	13668	13807	13682	13702	13835
19	13710	13646	13670	13807	13682	13702	13835
20	13710	13646	13668	13807	13682	13702	13835
