ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1519	1493	1525	1511	1490	1486	1525
2	1520	1494	1526	1512	1490	1487	1526
3	1519	1493	1525	1511	1490	1488	1527
4	1519	1493	1526	1511	1490	1486	1528
5	1519	1493	1526	1511	1490	1486	1528
6	1519	1495	1526	1511	1490	1486	1529
7	1519	1493	1525	1513	1490	1488	1528
8	1520	1494	1527	1512	1490	1487	1526
9	1519	1493	1528	1511	1490	1486	1528
10	1519	1493	1526	1511	1490	1486	1528
11	1519	1493	1526	1511	1490	1486	1528
12	1520	1494	1526	1514	1490	1488	1528
13	1519	1493	1525	1511	1490	1486	1525
14	1520	1494	1526	1514	1490	1488	1528
15	1519	1493	1525	1515	1490	1486	1528
16	1519	1493	1526	1511	1490	1486	1528
17	1521	1493	1525	1515	1490	1488	1528
18	1519	1493	1526	1511	1490	1486	1528
19	1519	1493	1525	1511	1490	1489	1525
20	1519	1493	1526	1511	1490	1486	1528
