ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4022	3993	4010	3992	3929	4007	4029
2	4022	3993	4010	3992	3929	4007	4029
3	4022	3993	4010	3993	3929	4007	4029
4	4022	3994	4010	3992	3929	4007	4029
5	4022	3993	4010	3993	3930	4007	4029
6	4022	3993	4010	3993	3930	4007	4029
7	4022	3994	4010	3992	3929	4007	4029
8	4022	3993	4011	3993	3930	4007	4029
9	4022	3993	4011	3993	3930	4007	4029
10	4022	3993	4011	3993	3930	4007	4029
11	4022	3993	4011	3993	3930	4007	4029
12	4022	3993	4011	3993	3930	4007	4029
13	4022	3993	4010	3992	3929	4007	4029
14	4022	3993	4010	3993	3929	4007	4029
15	4022	3993	4010	3993	3930	4007	4029
16	4022	3993	4010	3994	3930	4007	4029
17	4022	3993	4010	3992	3929	4007	4029
18	4022	3994	4010	3992	3929	4007	4029
19	4022	3993	4010	3993	3930	4007	4029
20	4022	3993	4010	3993	3930	4007	4029
