ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4082	4045	4061	4041	3990	4062	4083
2	4082	4045	4061	4041	3990	4062	4083
3	4082	4045	4061	4041	3990	4062	4083
4	4082	4045	4061	4041	3990	4062	4083
5	4082	4045	4061	4041	3990	4062	4083
6	4082	4045	4061	4041	3990	4062	4083
7	4082	4046	4062	4042	3991	4063	4084
8	4082	4045	4061	4041	3990	4062	4083
9	4082	4045	4061	4041	3990	4062	4083
10	4083	4045	4063	4043	3990	4062	4083
11	4082	4045	4061	4041	3990	4062	4083
12	4082	4047	4064	4044	3990	4062	4085
13	4082	4045	4061	4041	3990	4062	4083
14	4082	4045	4061	4041	3990	4062	4083
15	4082	4048	4061	4041	3990	4062	4083
16	4082	4045	4061	4041	3990	4062	4083
17	4082	4045	4061	4041	3990	4062	4083
18	4082	4049	4064	4044	3990	4062	4085
19	4082	4045	4061	4041	3990	4062	4083
20	4082	4045	4064	4044	3990	4062	4085
