ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14003	13918	13971	14082	13967	13988	14106
2	14003	13919	13971	14082	13968	13988	14106
3	14003	13919	13971	14082	13967	13988	14106
4	14003	13918	13971	14082	13967	13988	14106
5	14003	13918	13971	14082	13967	13988	14106
6	14004	13919	13971	14082	13967	13988	14106
7	14005	13920	13972	14082	13969	13989	14106
8	14003	13918	13971	14082	13967	13988	14106
9	14005	13920	13972	14082	13969	13988	14106
10	14003	13921	13971	14083	13970	13990	14107
11	14003	13919	13971	14082	13967	13988	14106
12	14006	13919	13971	14083	13970	13990	14107
13	14003	13919	13971	14084	13969	13991	14108
14	14005	13920	13972	14082	13969	13988	14106
15	14003	13919	13971	14083	13970	13990	14107
16	14005	13920	13972	14082	13969	13988	14106
17	14005	13920	13972	14082	13969	13988	14109
18	14003	13919	13971	14082	13969	13988	14108
19	14004	13919	13971	14082	13967	13988	14106
20	14003	13919	13971	14082	13967	13988	14106
