ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13776	13703	13744	13870	13744	13767	13905
2	13776	13703	13744	13870	13744	13768	13905
3	13776	13703	13744	13870	13744	13767	13905
4	13776	13703	13744	13870	13744	13767	13905
5	13776	13704	13744	13870	13744	13768	13905
6	13777	13703	13744	13870	13744	13768	13905
7	13776	13703	13744	13870	13744	13768	13905
8	13776	13703	13744	13870	13744	13768	13905
9	13776	13703	13744	13870	13744	13768	13906
10	13776	13705	13745	13871	13745	13769	13906
11	13776	13703	13744	13870	13744	13767	13905
12	13776	13703	13744	13870	13744	13768	13906
13	13776	13703	13744	13870	13746	13768	13905
14	13777	13703	13744	13870	13744	13768	13905
15	13776	13705	13745	13871	13745	13769	13906
16	13776	13703	13744	13870	13744	13770	13905
17	13776	13703	13744	13870	13744	13768	13906
18	13776	13703	13744	13870	13747	13768	13905
19	13776	13703	13744	13870	13746	13768	13905
20	13776	13703	13746	13870	13744	13768	13905
