ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13238	13150	13192	13304	13211	13231	13357
2	13239	13151	13192	13304	13211	13232	13358
3	13240	13151	13193	13305	13212	13233	13359
4	13239	13151	13192	13304	13211	13234	13358
5	13239	13151	13192	13304	13211	13232	13360
6	13238	13151	13192	13304	13211	13232	13358
7	13238	13151	13192	13304	13212	13235	13357
8	13240	13151	13193	13305	13212	13233	13359
9	13239	13151	13192	13304	13211	13232	13358
10	13239	13151	13192	13304	13211	13234	13358
11	13238	13151	13192	13304	13211	13231	13358
12	13239	13151	13192	13304	13211	13234	13358
13	13240	13151	13193	13305	13212	13236	13359
14	13240	13151	13193	13305	13212	13233	13359
15	13239	13151	13192	13304	13211	13232	13358
16	13239	13151	13192	13304	13211	13234	13358
17	13239	13151	13192	13304	13211	13232	13358
18	13239	13151	13192	13304	13211	13232	13358
19	13239	13151	13192	13304	13211	13232	13358
20	13239	13151	13192	13304	13211	13232	13358
