ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12624	12519	12554	12641	12588	12624	12730
2	12624	12519	12554	12641	12588	12624	12730
3	12624	12519	12554	12641	12588	12624	12730
4	12624	12519	12555	12641	12588	12624	12730
5	12624	12520	12554	12641	12588	12624	12730
6	12624	12519	12554	12641	12588	12624	12730
7	12625	12519	12554	12641	12589	12624	12730
8	12624	12519	12554	12641	12588	12625	12730
9	12626	12520	12554	12642	12588	12624	12730
10	12625	12519	12554	12641	12589	12624	12730
11	12624	12520	12554	12641	12588	12624	12730
12	12624	12519	12554	12641	12588	12624	12730
13	12624	12521	12556	12643	12588	12626	12730
14	12624	12519	12554	12641	12588	12624	12730
15	12624	12519	12554	12641	12588	12625	12730
16	12624	12522	12554	12641	12588	12624	12730
17	12626	12520	12554	12642	12588	12624	12730
18	12624	12522	12554	12641	12588	12624	12730
19	12624	12521	12556	12643	12588	12626	12730
20	12624	12519	12554	12641	12588	12625	12730
