ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4543	4478	4497	4474	4442	4486	4541
2	4544	4478	4497	4474	4442	4487	4542
3	4544	4478	4497	4474	4442	4487	4542
4	4543	4478	4497	4474	4442	4486	4541
5	4543	4478	4497	4474	4442	4487	4541
6	4543	4478	4497	4474	4442	4487	4541
7	4543	4478	4497	4474	4442	4487	4541
8	4543	4478	4497	4474	4442	4487	4541
9	4543	4478	4497	4475	4442	4487	4541
10	4543	4478	4497	4474	4442	4487	4541
11	4543	4478	4497	4474	4442	4486	4541
12	4543	4478	4497	4474	4442	4487	4542
13	4543	4478	4497	4474	4442	4486	4543
14	4543	4478	4497	4474	4442	4487	4541
15	4543	4478	4497	4474	4442	4487	4541
16	4543	4478	4497	4474	4442	4487	4542
17	4543	4478	4497	4474	4442	4487	4542
18	4543	4479	4497	4475	4442	4487	4541
19	4543	4478	4497	4474	4442	4486	4541
20	4543	4478	4497	4474	4442	4486	4541
