ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9574	9477	9422	9502	9455	9511	9612
2	9575	9477	9422	9502	9455	9511	9612
3	9575	9477	9422	9502	9455	9511	9612
4	9574	9478	9422	9503	9455	9511	9613
5	9574	9477	9422	9502	9455	9511	9612
6	9574	9477	9422	9502	9455	9511	9612
7	9574	9477	9422	9502	9455	9512	9612
8	9574	9477	9422	9502	9456	9511	9612
9	9574	9478	9422	9504	9455	9511	9612
10	9574	9477	9422	9502	9455	9511	9612
11	9574	9478	9422	9502	9455	9511	9613
12	9574	9477	9422	9502	9455	9511	9612
13	9574	9477	9422	9502	9455	9511	9612
14	9574	9477	9422	9502	9456	9511	9612
15	9574	9478	9422	9502	9455	9513	9613
16	9574	9479	9422	9505	9457	9511	9612
17	9574	9478	9422	9502	9455	9511	9613
18	9574	9477	9422	9502	9455	9511	9612
19	9574	9479	9422	9505	9458	9511	9612
20	9574	9478	9422	9502	9455	9511	9613
