ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10127	10046	9994	10043	10029	10082	10160
2	10127	10047	9994	10043	10029	10083	10161
3	10127	10047	9994	10043	10029	10083	10162
4	10127	10047	9994	10043	10029	10082	10161
5	10127	10047	9994	10043	10029	10083	10161
6	10127	10047	9994	10043	10029	10083	10161
7	10127	10048	9994	10043	10029	10082	10163
8	10127	10047	9994	10043	10029	10083	10162
9	10127	10047	9994	10043	10029	10083	10161
10	10127	10047	9994	10043	10029	10083	10161
11	10127	10047	9994	10043	10029	10083	10161
12	10127	10048	9994	10044	10029	10082	10163
13	10128	10048	9994	10043	10029	10082	10163
14	10127	10047	9995	10043	10029	10083	10163
15	10128	10048	9994	10043	10029	10082	10163
16	10127	10049	9994	10045	10029	10082	10163
17	10127	10047	9994	10043	10029	10083	10161
18	10127	10047	9994	10043	10029	10083	10162
19	10127	10047	9994	10043	10029	10083	10162
20	10127	10047	9994	10043	10029	10083	10161
