ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8193	8109	8045	8101	8062	8132	8196
2	8193	8109	8045	8101	8062	8132	8196
3	8193	8110	8045	8101	8062	8132	8196
4	8193	8110	8045	8102	8062	8132	8196
5	8193	8110	8045	8103	8062	8132	8196
6	8193	8110	8045	8101	8062	8132	8196
7	8193	8110	8045	8101	8063	8132	8196
8	8193	8110	8045	8101	8062	8132	8196
9	8193	8109	8045	8101	8062	8132	8196
10	8193	8109	8045	8101	8062	8132	8196
11	8193	8110	8045	8103	8062	8132	8196
12	8193	8110	8045	8102	8062	8132	8196
13	8193	8109	8045	8101	8062	8132	8196
14	8193	8109	8045	8101	8062	8132	8197
15	8193	8109	8045	8101	8062	8132	8196
16	8193	8109	8045	8101	8062	8132	8196
17	8193	8110	8045	8102	8062	8132	8196
18	8193	8109	8045	8101	8062	8132	8196
19	8193	8110	8045	8102	8062	8132	8196
20	8193	8110	8045	8101	8062	8132	8198
