ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1711	1693	1729	1706	1653	1670	1717
2	1711	1693	1729	1706	1653	1670	1717
3	1711	1693	1729	1707	1653	1670	1717
4	1712	1694	1729	1706	1653	1670	1717
5	1711	1693	1729	1706	1653	1670	1717
6	1711	1693	1729	1707	1653	1670	1717
7	1711	1693	1729	1706	1653	1670	1717
8	1712	1693	1729	1706	1653	1670	1717
9	1711	1693	1729	1707	1653	1670	1717
10	1711	1693	1729	1706	1653	1670	1717
11	1712	1695	1729	1706	1653	1670	1717
12	1711	1693	1729	1706	1653	1670	1717
13	1712	1694	1729	1706	1653	1670	1717
14	1713	1693	1729	1708	1653	1671	1717
15	1712	1693	1729	1709	1653	1670	1717
16	1713	1693	1729	1708	1653	1671	1717
17	1711	1693	1729	1707	1653	1670	1717
18	1712	1694	1729	1706	1653	1670	1717
19	1711	1693	1729	1706	1653	1670	1717
20	1712	1694	1729	1706	1653	1672	1717
