ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13484	13410	13443	13577	13470	13494	13609
2	13484	13410	13444	13578	13471	13495	13610
3	13484	13410	13444	13577	13470	13494	13610
4	13484	13410	13444	13578	13471	13495	13610
5	13484	13410	13444	13578	13471	13496	13610
6	13484	13410	13444	13577	13470	13494	13610
7	13484	13410	13444	13577	13470	13494	13610
8	13484	13410	13444	13578	13471	13495	13610
9	13484	13410	13444	13578	13471	13495	13610
10	13484	13410	13443	13577	13470	13494	13610
11	13484	13410	13444	13577	13470	13494	13610
12	13484	13410	13444	13578	13471	13497	13610
13	13484	13410	13444	13578	13471	13495	13610
14	13484	13410	13444	13578	13471	13495	13610
15	13484	13410	13444	13578	13471	13495	13610
16	13484	13410	13444	13578	13471	13495	13610
17	13484	13410	13445	13577	13470	13494	13610
18	13484	13410	13444	13577	13470	13494	13610
19	13484	13410	13444	13578	13471	13495	13610
20	13484	13410	13444	13578	13471	13497	13611
